"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034349","GO:0034349","glial cell apoptotic process","1/33","43/30636",0.0453159533236953,0.137096067123498,0.0928447515591828,"Q9WTQ5",1
"GO:0046629","GO:0046629","gamma-delta T cell activation","1/33","43/30636",0.0453159533236953,0.137096067123498,0.0928447515591828,"P48025",1
"GO:0090050","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","1/33","43/30636",0.0453159533236953,0.137096067123498,0.0928447515591828,"P10107",1
"GO:0099625","GO:0099625","ventricular cardiac muscle cell membrane repolarization","1/33","43/30636",0.0453159533236953,0.137096067123498,0.0928447515591828,"Q70FJ1",1
"GO:0071103","GO:0071103","DNA conformation change","2/33","316/30636",0.0453988872892392,0.137096067123498,0.0928447515591828,"P10107/Q9QZQ8",2
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","2/33","318/30636",0.0459155092096904,0.137096067123498,0.0928447515591828,"Q70FJ1/Q8BTM8",2
"GO:0006479","GO:0006479","protein methylation","2/33","319/30636",0.0461746466140213,0.137096067123498,0.0928447515591828,"O55239/Q9QZQ8",2
"GO:0008213","GO:0008213","protein alkylation","2/33","319/30636",0.0461746466140213,0.137096067123498,0.0928447515591828,"O55239/Q9QZQ8",2
"GO:0006837","GO:0006837","serotonin transport","1/33","44/30636",0.0463457501249346,0.137096067123498,0.0928447515591828,"P48025",1
"GO:0010165","GO:0010165","response to X-ray","1/33","44/30636",0.0463457501249346,0.137096067123498,0.0928447515591828,"P10107",1
"GO:0045063","GO:0045063","T-helper 1 cell differentiation","1/33","44/30636",0.0463457501249346,0.137096067123498,0.0928447515591828,"P10107",1
"GO:0086014","GO:0086014","atrial cardiac muscle cell action potential","1/33","44/30636",0.0463457501249346,0.137096067123498,0.0928447515591828,"Q8BTM8",1
"GO:0086026","GO:0086026","atrial cardiac muscle cell to AV node cell signaling","1/33","44/30636",0.0463457501249346,0.137096067123498,0.0928447515591828,"Q8BTM8",1
"GO:0086066","GO:0086066","atrial cardiac muscle cell to AV node cell communication","1/33","44/30636",0.0463457501249346,0.137096067123498,0.0928447515591828,"Q8BTM8",1
"GO:0090036","GO:0090036","regulation of protein kinase C signaling","1/33","44/30636",0.0463457501249346,0.137096067123498,0.0928447515591828,"Q9WTQ5",1
"GO:1904030","GO:1904030","negative regulation of cyclin-dependent protein kinase activity","1/33","44/30636",0.0463457501249346,0.137096067123498,0.0928447515591828,"P60710",1
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","1/33","45/30636",0.0473744697328675,0.138137303702196,0.0935499019948735,"Q9DBL9",1
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","1/33","45/30636",0.0473744697328675,0.138137303702196,0.0935499019948735,"O55239",1
"GO:0043371","GO:0043371","negative regulation of CD4-positive, alpha-beta T cell differentiation","1/33","45/30636",0.0473744697328675,0.138137303702196,0.0935499019948735,"P10107",1
"GO:0046174","GO:0046174","polyol catabolic process","1/33","45/30636",0.0473744697328675,0.138137303702196,0.0935499019948735,"Q9Z0S1",1
"GO:0032928","GO:0032928","regulation of superoxide anion generation","1/33","46/30636",0.0484021132390889,0.138137303702196,0.0935499019948735,"P48025",1
"GO:0033008","GO:0033008","positive regulation of mast cell activation involved in immune response","1/33","46/30636",0.0484021132390889,0.138137303702196,0.0935499019948735,"P48025",1
"GO:0043116","GO:0043116","negative regulation of vascular permeability","1/33","46/30636",0.0484021132390889,0.138137303702196,0.0935499019948735,"Q9WTQ5",1
"GO:0043306","GO:0043306","positive regulation of mast cell degranulation","1/33","46/30636",0.0484021132390889,0.138137303702196,0.0935499019948735,"P48025",1
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","1/33","46/30636",0.0484021132390889,0.138137303702196,0.0935499019948735,"O55239",1
"GO:0045723","GO:0045723","positive regulation of fatty acid biosynthetic process","1/33","46/30636",0.0484021132390889,0.138137303702196,0.0935499019948735,"P10107",1
"GO:0046386","GO:0046386","deoxyribose phosphate catabolic process","1/33","46/30636",0.0484021132390889,0.138137303702196,0.0935499019948735,"Q60710",1
"GO:0071605","GO:0071605","monocyte chemotactic protein-1 production","1/33","46/30636",0.0484021132390889,0.138137303702196,0.0935499019948735,"P48025",1
"GO:0071637","GO:0071637","regulation of monocyte chemotactic protein-1 production","1/33","46/30636",0.0484021132390889,0.138137303702196,0.0935499019948735,"P48025",1
"GO:0007596","GO:0007596","blood coagulation","2/33","328/30636",0.0485314243980283,0.138137303702196,0.0935499019948735,"P48025/P70429",2
"GO:0031669","GO:0031669","cellular response to nutrient levels","2/33","328/30636",0.0485314243980283,0.138137303702196,0.0935499019948735,"P07724/P27773",2
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","2/33","330/30636",0.0490610904384642,0.138941319302386,0.0940944006826592,"P22599/Q60854",2
"GO:0030258","GO:0030258","lipid modification","2/33","330/30636",0.0490610904384642,0.138941319302386,0.0940944006826592,"P97742/Q05421",2
"GO:0001508","GO:0001508","action potential","2/33","331/30636",0.0493267248209709,0.138941319302386,0.0940944006826592,"Q70FJ1/Q8BTM8",2
"GO:0009264","GO:0009264","deoxyribonucleotide catabolic process","1/33","47/30636",0.0494286817341232,0.138941319302386,0.0940944006826592,"Q60710",1
"GO:0035455","GO:0035455","response to interferon-alpha","1/33","47/30636",0.0494286817341232,0.138941319302386,0.0940944006826592,"Q64282",1
"GO:0050817","GO:0050817","coagulation","2/33","333/30636",0.0498595894186393,0.139804804077078,0.0946791733246723,"P48025/P70429",2
"GO:0019433","GO:0019433","triglyceride catabolic process","1/33","48/30636",0.050454176307427,0.140426648343331,0.095100301206895,"Q9DBL9",1
"GO:0032753","GO:0032753","positive regulation of interleukin-4 production","1/33","48/30636",0.050454176307427,0.140426648343331,0.095100301206895,"P48025",1
"GO:0045187","GO:0045187","regulation of circadian sleep/wake cycle, sleep","1/33","48/30636",0.050454176307427,0.140426648343331,0.095100301206895,"P07724",1
"GO:0007599","GO:0007599","hemostasis","2/33","337/30636",0.0509316634875637,0.140509216892621,0.0951562186128885,"P48025/P70429",2
"GO:1905952","GO:1905952","regulation of lipid localization","2/33","338/30636",0.0512009958670164,0.140509216892621,0.0951562186128885,"P48025/Q9DBL9",2
"GO:0019373","GO:0019373","epoxygenase P450 pathway","1/33","49/30636",0.0514785980473852,0.140509216892621,0.0951562186128885,"Q05421",1
"GO:0031061","GO:0031061","negative regulation of histone methylation","1/33","49/30636",0.0514785980473852,0.140509216892621,0.0951562186128885,"Q9QZQ8",1
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","1/33","49/30636",0.0514785980473852,0.140509216892621,0.0951562186128885,"P48025",1
"GO:0042753","GO:0042753","positive regulation of circadian rhythm","1/33","49/30636",0.0514785980473852,0.140509216892621,0.0951562186128885,"P07724",1
"GO:0051767","GO:0051767","nitric-oxide synthase biosynthetic process","1/33","49/30636",0.0514785980473852,0.140509216892621,0.0951562186128885,"Q9WTQ5",1
"GO:0051769","GO:0051769","regulation of nitric-oxide synthase biosynthetic process","1/33","49/30636",0.0514785980473852,0.140509216892621,0.0951562186128885,"Q9WTQ5",1
"GO:0009299","GO:0009299","mRNA transcription","1/33","50/30636",0.0525019480413186,0.141063383072279,0.0955315132683252,"Q8BTM8",1
"GO:0046641","GO:0046641","positive regulation of alpha-beta T cell proliferation","1/33","50/30636",0.0525019480413186,0.141063383072279,0.0955315132683252,"P48025",1
"GO:0070198","GO:0070198","protein localization to chromosome, telomeric region","1/33","50/30636",0.0525019480413186,0.141063383072279,0.0955315132683252,"Q9QZQ8",1
"GO:0071353","GO:0071353","cellular response to interleukin-4","1/33","50/30636",0.0525019480413186,0.141063383072279,0.0955315132683252,"O89053",1
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","1/33","50/30636",0.0525019480413186,0.141063383072279,0.0955315132683252,"O55239",1
"GO:1901018","GO:1901018","positive regulation of potassium ion transmembrane transporter activity","1/33","50/30636",0.0525019480413186,0.141063383072279,0.0955315132683252,"Q70FJ1",1
"GO:0050777","GO:0050777","negative regulation of immune response","2/33","343/30636",0.0525554728083448,0.141063383072279,0.0955315132683252,"P10107/Q60710",2
"GO:0045780","GO:0045780","positive regulation of bone resorption","1/33","51/30636",0.0535242273754793,0.14113699115437,0.0955813624305792,"P48025",1
"GO:0050802","GO:0050802","circadian sleep/wake cycle, sleep","1/33","51/30636",0.0535242273754793,0.14113699115437,0.0955813624305792,"P07724",1
"GO:0051016","GO:0051016","barbed-end actin filament capping","1/33","51/30636",0.0535242273754793,0.14113699115437,0.0955813624305792,"P70429",1
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","2/33","348/30636",0.0539228506631044,0.14113699115437,0.0955813624305792,"P48025/Q9WTQ5",2
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","2/33","348/30636",0.0539228506631044,0.14113699115437,0.0955813624305792,"Q9DBL9/Q9Z0S1",2
"GO:0044242","GO:0044242","cellular lipid catabolic process","2/33","349/30636",0.0541978595155554,0.14113699115437,0.0955813624305792,"P97742/Q9DBL9",2
"GO:0015874","GO:0015874","norepinephrine transport","1/33","52/30636",0.0545454371350548,0.14113699115437,0.0955813624305792,"P60710",1
"GO:0031954","GO:0031954","positive regulation of protein autophosphorylation","1/33","52/30636",0.0545454371350548,0.14113699115437,0.0955813624305792,"P48025",1
"GO:0034629","GO:0034629","cellular protein-containing complex localization","1/33","52/30636",0.0545454371350548,0.14113699115437,0.0955813624305792,"Q70FJ1",1
"GO:0042749","GO:0042749","regulation of circadian sleep/wake cycle","1/33","52/30636",0.0545454371350548,0.14113699115437,0.0955813624305792,"P07724",1
"GO:0071168","GO:0071168","protein localization to chromatin","1/33","52/30636",0.0545454371350548,0.14113699115437,0.0955813624305792,"Q9QZQ8",1
"GO:0090208","GO:0090208","positive regulation of triglyceride metabolic process","1/33","52/30636",0.0545454371350548,0.14113699115437,0.0955813624305792,"Q9DBL9",1
"GO:0090330","GO:0090330","regulation of platelet aggregation","1/33","52/30636",0.0545454371350548,0.14113699115437,0.0955813624305792,"P48025",1
"GO:0008654","GO:0008654","phospholipid biosynthetic process","2/33","353/30636",0.0553029611981546,0.14113699115437,0.0955813624305792,"Q9DBL9/Q9Z0S1",2
"GO:0035987","GO:0035987","endodermal cell differentiation","1/33","53/30636",0.0555655784041674,0.14113699115437,0.0955813624305792,"Q9QZQ8",1
"GO:0046639","GO:0046639","negative regulation of alpha-beta T cell differentiation","1/33","53/30636",0.0555655784041674,0.14113699115437,0.0955813624305792,"P10107",1
"GO:0055094","GO:0055094","response to lipoprotein particle","1/33","53/30636",0.0555655784041674,0.14113699115437,0.0955813624305792,"P48025",1
"GO:0070670","GO:0070670","response to interleukin-4","1/33","53/30636",0.0555655784041674,0.14113699115437,0.0955813624305792,"O89053",1
"GO:0098901","GO:0098901","regulation of cardiac muscle cell action potential","1/33","53/30636",0.0555655784041674,0.14113699115437,0.0955813624305792,"Q70FJ1",1
"GO:0035637","GO:0035637","multicellular organismal signaling","2/33","354/30636",0.0555804965165438,0.14113699115437,0.0955813624305792,"Q70FJ1/Q8BTM8",2
"GO:0046631","GO:0046631","alpha-beta T cell activation","2/33","354/30636",0.0555804965165438,0.14113699115437,0.0955813624305792,"P10107/P48025",2
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","2/33","354/30636",0.0555804965165438,0.14113699115437,0.0955813624305792,"P10107/P48025",2
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","2/33","354/30636",0.0555804965165438,0.14113699115437,0.0955813624305792,"P48025/Q9WTQ5",2
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","2/33","354/30636",0.0555804965165438,0.14113699115437,0.0955813624305792,"P10107/P48025",2
"GO:0032640","GO:0032640","tumor necrosis factor production","2/33","356/30636",0.0561370697217686,0.141461630664692,0.0958012161092048,"P48025/Q9WTQ5",2
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","2/33","357/30636",0.05641610495743,0.141461630664692,0.0958012161092048,"P60710/Q9QZQ8",2
"GO:0001516","GO:0001516","prostaglandin biosynthetic process","1/33","54/30636",0.0565846522658769,0.141461630664692,0.0958012161092048,"P10107",1
"GO:0032303","GO:0032303","regulation of icosanoid secretion","1/33","54/30636",0.0565846522658769,0.141461630664692,0.0958012161092048,"P48025",1
"GO:0046457","GO:0046457","prostanoid biosynthetic process","1/33","54/30636",0.0565846522658769,0.141461630664692,0.0958012161092048,"P10107",1
"GO:1900027","GO:1900027","regulation of ruffle assembly","1/33","54/30636",0.0565846522658769,0.141461630664692,0.0958012161092048,"P70429",1
"GO:2001224","GO:2001224","positive regulation of neuron migration","1/33","54/30636",0.0565846522658769,0.141461630664692,0.0958012161092048,"Q8BTM8",1
"GO:0034767","GO:0034767","positive regulation of ion transmembrane transport","2/33","360/30636",0.0572561893340334,0.141724831964292,0.095979462354951,"Q70FJ1/Q8BTM8",2
"GO:0045619","GO:0045619","regulation of lymphocyte differentiation","2/33","361/30636",0.0575372059554954,0.141724831964292,0.095979462354951,"P10107/P48025",2
"GO:0022410","GO:0022410","circadian sleep/wake cycle process","1/33","55/30636",0.0576026598021802,0.141724831964292,0.095979462354951,"P07724",1
"GO:0033273","GO:0033273","response to vitamin","1/33","55/30636",0.0576026598021802,0.141724831964292,0.095979462354951,"P27773",1
"GO:0043372","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/33","55/30636",0.0576026598021802,0.141724831964292,0.095979462354951,"P10107",1
"GO:0098962","GO:0098962","regulation of postsynaptic neurotransmitter receptor activity","1/33","55/30636",0.0576026598021802,0.141724831964292,0.095979462354951,"Q70FJ1",1
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","2/33","362/30636",0.0578187146332198,0.141724831964292,0.095979462354951,"O89053/P70429",2
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","2/33","362/30636",0.0578187146332198,0.141724831964292,0.095979462354951,"P48025/Q9WTQ5",2
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","2/33","362/30636",0.0578187146332198,0.141724831964292,0.095979462354951,"O89053/P70429",2
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/33","56/30636",0.0586196020940124,0.143067279408713,0.096888600028071,"P48025",1
"GO:0046473","GO:0046473","phosphatidic acid metabolic process","1/33","56/30636",0.0586196020940124,0.143067279408713,0.096888600028071,"Q9DBL9",1
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","2/33","368/30636",0.0595180265635993,0.144299984261267,0.0977234173804762,"O89053/P10107",2
"GO:0051125","GO:0051125","regulation of actin nucleation","1/33","57/30636",0.0596354802212493,0.144299984261267,0.0977234173804762,"O89053",1
"GO:0060338","GO:0060338","regulation of type I interferon-mediated signaling pathway","1/33","57/30636",0.0596354802212493,0.144299984261267,0.0977234173804762,"Q60710",1
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","1/33","57/30636",0.0596354802212493,0.144299984261267,0.0977234173804762,"P48025",1
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","2/33","371/30636",0.0603742194989816,0.145775359046686,0.0987225766436338,"P70429/Q9Z0P4",2
"GO:0090322","GO:0090322","regulation of superoxide metabolic process","1/33","58/30636",0.0606502952627056,0.146129709268353,0.0989625511300347,"P48025",1
"GO:0045088","GO:0045088","regulation of innate immune response","2/33","374/30636",0.0612347237332455,0.147223910252271,0.0997035703338622,"P48025/Q60710",2
"GO:0009303","GO:0009303","rRNA transcription","1/33","59/30636",0.0616640482961395,0.147315802483378,0.0997658019612627,"Q9QZQ8",1
"GO:0031297","GO:0031297","replication fork processing","1/33","59/30636",0.0616640482961395,0.147315802483378,0.0997658019612627,"Q60710",1
"GO:0032673","GO:0032673","regulation of interleukin-4 production","1/33","59/30636",0.0616640482961395,0.147315802483378,0.0997658019612627,"P48025",1
"GO:0060491","GO:0060491","regulation of cell projection assembly","2/33","377/30636",0.0620995044658046,0.148043122460673,0.100258360529958,"P70429/Q9Z0P4",2
"GO:0001945","GO:0001945","lymph vessel development","1/33","60/30636",0.0626767403982493,0.148168863284564,0.100343515237893,"P48025",1
"GO:0002828","GO:0002828","regulation of type 2 immune response","1/33","60/30636",0.0626767403982493,0.148168863284564,0.100343515237893,"P10107",1
"GO:0042119","GO:0042119","neutrophil activation","1/33","60/30636",0.0626767403982493,0.148168863284564,0.100343515237893,"P48025",1
"GO:0045616","GO:0045616","regulation of keratinocyte differentiation","1/33","60/30636",0.0626767403982493,0.148168863284564,0.100343515237893,"Q9QZQ8",1
"GO:0009913","GO:0009913","epidermal cell differentiation","2/33","382/30636",0.0635502150265773,0.1496213328243,0.10132716251818,"P10107/Q9QZQ8",2
"GO:0006925","GO:0006925","inflammatory cell apoptotic process","1/33","61/30636",0.0636883726446799,0.1496213328243,0.10132716251818,"P10107",1
"GO:0016572","GO:0016572","histone phosphorylation","1/33","61/30636",0.0636883726446799,0.1496213328243,0.10132716251818,"Q9QZQ8",1
"GO:0001780","GO:0001780","neutrophil homeostasis","1/33","62/30636",0.0646989461100185,0.150741874441899,0.102086020232194,"P10107",1
"GO:0006730","GO:0006730","one-carbon metabolic process","1/33","62/30636",0.0646989461100185,0.150741874441899,0.102086020232194,"P16015",1
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","1/33","62/30636",0.0646989461100185,0.150741874441899,0.102086020232194,"P97742",1
"GO:2000515","GO:2000515","negative regulation of CD4-positive, alpha-beta T cell activation","1/33","62/30636",0.0646989461100185,0.150741874441899,0.102086020232194,"P10107",1
"GO:0017038","GO:0017038","protein import","2/33","388/30636",0.0653063970772486,0.15122314034748,0.102411945069975,"P48025/Q8BTM8",2
"GO:0071805","GO:0071805","potassium ion transmembrane transport","2/33","388/30636",0.0653063970772486,0.15122314034748,0.102411945069975,"Q70FJ1/Q8BTM8",2
"GO:0002323","GO:0002323","natural killer cell activation involved in immune response","1/33","63/30636",0.065708461867799,0.15122314034748,0.102411945069975,"O89053",1
"GO:0002825","GO:0002825","regulation of T-helper 1 type immune response","1/33","63/30636",0.065708461867799,0.15122314034748,0.102411945069975,"P10107",1
"GO:0033238","GO:0033238","regulation of cellular amine metabolic process","1/33","63/30636",0.065708461867799,0.15122314034748,0.102411945069975,"O55239",1
"GO:1902883","GO:1902883","negative regulation of response to oxidative stress","1/33","63/30636",0.065708461867799,0.15122314034748,0.102411945069975,"Q9QZQ8",1
"GO:0033673","GO:0033673","negative regulation of kinase activity","2/33","390/30636",0.0658954634618941,0.151345271772236,0.10249465540607,"P60710/Q9QZQ8",2
"GO:0006941","GO:0006941","striated muscle contraction","2/33","392/30636",0.0664863492687181,0.151690383740977,0.102728373525562,"Q70FJ1/Q8BTM8",2
"GO:0032508","GO:0032508","DNA duplex unwinding","1/33","64/30636",0.0667169209905005,0.151690383740977,0.102728373525562,"P10107",1
"GO:0045920","GO:0045920","negative regulation of exocytosis","1/33","64/30636",0.0667169209905005,0.151690383740977,0.102728373525562,"P10107",1
"GO:0046461","GO:0046461","neutral lipid catabolic process","1/33","64/30636",0.0667169209905005,0.151690383740977,0.102728373525562,"Q9DBL9",1
"GO:0046464","GO:0046464","acylglycerol catabolic process","1/33","64/30636",0.0667169209905005,0.151690383740977,0.102728373525562,"Q9DBL9",1
"GO:0051259","GO:0051259","protein complex oligomerization","2/33","396/30636",0.0676735391476505,0.153056973481987,0.103653860942156,"P70429/Q60710",2
"GO:0045577","GO:0045577","regulation of B cell differentiation","1/33","65/30636",0.0677243245495517,0.153056973481987,0.103653860942156,"P48025",1
"GO:0045622","GO:0045622","regulation of T-helper cell differentiation","1/33","65/30636",0.0677243245495517,0.153056973481987,0.103653860942156,"P10107",1
"GO:0048771","GO:0048771","tissue remodeling","2/33","398/30636",0.0682698232997989,0.153981836983578,0.104280200733173,"P48025/Q8BTM8",2
"GO:0018149","GO:0018149","peptide cross-linking","1/33","66/30636",0.0687306736153284,0.154098534097859,0.104359230823608,"P10107",1
"GO:0030431","GO:0030431","sleep","1/33","66/30636",0.0687306736153284,0.154098534097859,0.104359230823608,"P07724",1
"GO:0042745","GO:0042745","circadian sleep/wake cycle","1/33","66/30636",0.0687306736153284,0.154098534097859,0.104359230823608,"P07724",1
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","2/33","401/30636",0.0691675831557792,0.154771027655506,0.104814659623244,"P07724/P27773",2
"GO:0002446","GO:0002446","neutrophil mediated immunity","1/33","67/30636",0.0697359692571571,0.155427308206287,0.105259108584975,"P48025",1
"GO:0007097","GO:0007097","nuclear migration","1/33","67/30636",0.0697359692571571,0.155427308206287,0.105259108584975,"Q8C5W0",1
"GO:0031345","GO:0031345","negative regulation of cell projection organization","2/33","404/30636",0.0700693137619257,0.155862843604283,0.105554063623953,"P70429/Q8BTM8",2
"GO:0008016","GO:0008016","regulation of heart contraction","2/33","406/30636",0.0706726570919726,0.156204329732869,0.10578532623735,"Q70FJ1/Q8BTM8",2
"GO:0042554","GO:0042554","superoxide anion generation","1/33","68/30636",0.0707402125433132,0.156204329732869,0.10578532623735,"P48025",1
"GO:0048679","GO:0048679","regulation of axon regeneration","1/33","68/30636",0.0707402125433132,0.156204329732869,0.10578532623735,"Q8BTM8",1
"GO:0009309","GO:0009309","amine biosynthetic process","1/33","69/30636",0.0717434045410256,0.156204329732869,0.10578532623735,"O55239",1
"GO:0031116","GO:0031116","positive regulation of microtubule polymerization","1/33","69/30636",0.0717434045410256,0.156204329732869,0.10578532623735,"Q70FJ1",1
"GO:0038179","GO:0038179","neurotrophin signaling pathway","1/33","69/30636",0.0717434045410256,0.156204329732869,0.10578532623735,"O89053",1
"GO:0042401","GO:0042401","cellular biogenic amine biosynthetic process","1/33","69/30636",0.0717434045410256,0.156204329732869,0.10578532623735,"O55239",1
"GO:0045005","GO:0045005","DNA-dependent DNA replication maintenance of fidelity","1/33","69/30636",0.0717434045410256,0.156204329732869,0.10578532623735,"Q60710",1
"GO:0046854","GO:0046854","phosphatidylinositol phosphate biosynthetic process","1/33","69/30636",0.0717434045410256,0.156204329732869,0.10578532623735,"Q9Z0S1",1
"GO:0060074","GO:0060074","synapse maturation","1/33","69/30636",0.0717434045410256,0.156204329732869,0.10578532623735,"Q9Z0P4",1
"GO:0090312","GO:0090312","positive regulation of protein deacetylation","1/33","69/30636",0.0717434045410256,0.156204329732869,0.10578532623735,"O55239",1
"GO:0042180","GO:0042180","cellular ketone metabolic process","2/33","410/30636",0.0718845547637899,0.156210667082851,0.105789618043067,"P10107/P97742",2
"GO:0001706","GO:0001706","endoderm formation","1/33","70/30636",0.0727455463164743,0.156348408998719,0.105882900178918,"Q9QZQ8",1
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","1/33","70/30636",0.0727455463164743,0.156348408998719,0.105882900178918,"P10107",1
"GO:0070528","GO:0070528","protein kinase C signaling","1/33","70/30636",0.0727455463164743,0.156348408998719,0.105882900178918,"Q9WTQ5",1
"GO:0071470","GO:0071470","cellular response to osmotic stress","1/33","70/30636",0.0727455463164743,0.156348408998719,0.105882900178918,"Q60854",1
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","1/33","70/30636",0.0727455463164743,0.156348408998719,0.105882900178918,"P10107",1
"GO:0030073","GO:0030073","insulin secretion","2/33","415/30636",0.0734090972142702,0.156348408998719,0.105882900178918,"P10107/P97742",2
"GO:0006195","GO:0006195","purine nucleotide catabolic process","1/33","71/30636",0.0737466389347938,0.156348408998719,0.105882900178918,"Q60710",1
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","1/33","71/30636",0.0737466389347938,0.156348408998719,0.105882900178918,"P10107",1
"GO:0033005","GO:0033005","positive regulation of mast cell activation","1/33","71/30636",0.0737466389347938,0.156348408998719,0.105882900178918,"P48025",1
"GO:0036230","GO:0036230","granulocyte activation","1/33","71/30636",0.0737466389347938,0.156348408998719,0.105882900178918,"P48025",1
"GO:0038083","GO:0038083","peptidyl-tyrosine autophosphorylation","1/33","71/30636",0.0737466389347938,0.156348408998719,0.105882900178918,"P48025",1
"GO:0045671","GO:0045671","negative regulation of osteoclast differentiation","1/33","71/30636",0.0737466389347938,0.156348408998719,0.105882900178918,"Q61554",1
"GO:0098751","GO:0098751","bone cell development","1/33","71/30636",0.0737466389347938,0.156348408998719,0.105882900178918,"Q61554",1
"GO:0007020","GO:0007020","microtubule nucleation","1/33","72/30636",0.0747466834600731,0.156995822137328,0.106321343916011,"Q70FJ1",1
"GO:0032733","GO:0032733","positive regulation of interleukin-10 production","1/33","72/30636",0.0747466834600731,0.156995822137328,0.106321343916011,"P48025",1
"GO:0042092","GO:0042092","type 2 immune response","1/33","72/30636",0.0747466834600731,0.156995822137328,0.106321343916011,"P10107",1
"GO:0071385","GO:0071385","cellular response to glucocorticoid stimulus","1/33","72/30636",0.0747466834600731,0.156995822137328,0.106321343916011,"P10107",1
"GO:0120033","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","1/33","72/30636",0.0747466834600731,0.156995822137328,0.106321343916011,"P70429",1
"GO:0097529","GO:0097529","myeloid leukocyte migration","2/33","421/30636",0.075252532157951,0.157431557681485,0.106616434498779,"P10107/P48025",2
"GO:0033032","GO:0033032","regulation of myeloid cell apoptotic process","1/33","73/30636",0.0757456809553556,0.157431557681485,0.106616434498779,"P10107",1
"GO:0070570","GO:0070570","regulation of neuron projection regeneration","1/33","73/30636",0.0757456809553556,0.157431557681485,0.106616434498779,"Q8BTM8",1
"GO:0090068","GO:0090068","positive regulation of cell cycle process","2/33","424/30636",0.07617989485789,0.157431557681485,0.106616434498779,"P10107/Q9QZQ8",2
"GO:0031112","GO:0031112","positive regulation of microtubule polymerization or depolymerization","1/33","74/30636",0.0767436324826429,0.157431557681485,0.106616434498779,"Q70FJ1",1
"GO:0043302","GO:0043302","positive regulation of leukocyte degranulation","1/33","74/30636",0.0767436324826429,0.157431557681485,0.106616434498779,"P48025",1
"GO:0048520","GO:0048520","positive regulation of behavior","1/33","74/30636",0.0767436324826429,0.157431557681485,0.106616434498779,"P07724",1
"GO:0051642","GO:0051642","centrosome localization","1/33","74/30636",0.0767436324826429,0.157431557681485,0.106616434498779,"Q70FJ1",1
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","1/33","74/30636",0.0767436324826429,0.157431557681485,0.106616434498779,"Q8BTM8",1
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","1/33","74/30636",0.0767436324826429,0.157431557681485,0.106616434498779,"P10107",1
"GO:0009394","GO:0009394","2'-deoxyribonucleotide metabolic process","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"Q60710",1
"GO:0019692","GO:0019692","deoxyribose phosphate metabolic process","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"Q60710",1
"GO:0032392","GO:0032392","DNA geometric change","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"P10107",1
"GO:0043304","GO:0043304","regulation of mast cell degranulation","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"P48025",1
"GO:0050918","GO:0050918","positive chemotaxis","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"O89053",1
"GO:0050931","GO:0050931","pigment cell differentiation","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"Q9CZE3",1
"GO:0061842","GO:0061842","microtubule organizing center localization","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"Q70FJ1",1
"GO:1990089","GO:1990089","response to nerve growth factor","1/33","75/30636",0.0777405391028925,0.157431557681485,0.106616434498779,"O89053",1
